10,"[[0. 1. 0. 0. 0. 1. 1. 1. 0. 1.]
 [1. 0. 1. 1. 1. 1. 0. 0. 0. 0.]
 [1. 1. 1. 0. 1. 0. 0. 1. 1. 1.]
 [0. 1. 1. 1. 0. 0. 0. 0. 0. 0.]
 [1. 1. 0. 1. 1. 0. 0. 0. 0. 0.]
 [0. 1. 1. 0. 1. 1. 1. 0. 1. 0.]
 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 1. 0. 1. 0. 0. 1. 0. 1. 0.]
 [0. 0. 1. 0. 0. 0. 0. 1. 1. 0.]
 [0. 1. 1. 0. 1. 1. 0. 0. 0. 1.]]",386.0,1440,0.0,159667200.0,726.3895240285931,-1,0.00019490048211844108
10,"[[1. 1. 1. 1. 0. 0. 1. 1. 0. 1.]
 [0. 0. 1. 1. 0. 0. 1. 0. 0. 1.]
 [1. 0. 1. 1. 0. 0. 1. 1. 1. 1.]
 [0. 0. 1. 1. 1. 0. 0. 1. 1. 0.]
 [1. 1. 1. 0. 0. 0. 1. 0. 0. 0.]
 [0. 1. 0. 0. 0. 0. 1. 0. 1. 0.]
 [1. 0. 1. 1. 0. 0. 1. 0. 1. 0.]
 [1. 0. 0. 0. 0. 0. 1. 1. 0. 1.]
 [1. 1. 1. 1. 1. 1. 1. 1. 1. 0.]
 [0. 0. 1. 0. 0. 1. 1. 1. 0. 0.]]",1759.0,0,5226.666666666666,188697600.0,-1,4117.3506295691805,0.012025755860890485
10,"[[1. 1. 0. 1. 1. 0. 1. 1. 1. 0.]
 [0. 1. 0. 1. 0. 0. 0. 0. 0. 1.]
 [0. 1. 0. 0. 1. 1. 0. 1. 0. 1.]
 [1. 1. 1. 1. 0. 0. 1. 0. 0. 0.]
 [1. 1. 1. 1. 1. 0. 1. 1. 0. 1.]
 [1. 0. 0. 1. 1. 1. 0. 0. 1. 0.]
 [1. 1. 0. 0. 1. 1. 1. 0. 0. 1.]
 [1. 0. 0. 0. 0. 0. 0. 1. 0. 0.]
 [1. 1. 1. 1. 1. 0. 0. 1. 1. 0.]
 [1. 1. 1. 0. 1. 0. 1. 0. 1. 0.]]",4187.0,0,1120.0,195955200.0,-1,5187.629000607359,0.046557802745873456
10,"[[0. 0. 0. 1. 0. 0. 1. 0. 0. 1.]
 [0. 0. 1. 1. 1. 0. 1. 0. 1. 0.]
 [1. 0. 1. 0. 0. 1. 1. 1. 0. 0.]
 [1. 1. 0. 0. 1. 0. 1. 0. 0. 1.]
 [1. 1. 1. 0. 1. 1. 0. 1. 1. 1.]
 [1. 1. 0. 1. 0. 0. 1. 0. 0. 0.]
 [0. 0. 0. 0. 0. 1. 1. 1. 0. 1.]
 [0. 1. 1. 1. 0. 1. 1. 1. 1. 1.]
 [0. 1. 0. 0. 0. 1. 1. 1. 1. 1.]
 [0. 1. 1. 1. 1. 1. 0. 1. 1. 0.]]",6678.0,0,2304.0,199584000.0,-1,7046.325385016173,0.03826543673990125
10,"[[0. 1. 1. 1. 0. 1. 0. 0. 0. 1.]
 [1. 1. 1. 0. 1. 0. 0. 1. 0. 1.]
 [1. 0. 0. 1. 1. 1. 1. 1. 1. 1.]
 [1. 1. 0. 1. 0. 1. 1. 1. 0. 0.]
 [0. 0. 1. 0. 1. 0. 0. 1. 0. 1.]
 [0. 0. 0. 1. 1. 1. 1. 0. 1. 0.]
 [1. 0. 1. 1. 0. 1. 0. 1. 1. 1.]
 [1. 0. 1. 1. 1. 1. 0. 0. 1. 1.]
 [1. 0. 1. 0. 1. 0. 1. 1. 1. 1.]
 [1. 0. 1. 0. 1. 1. 1. 1. 0. 1.]]",26522.0,0,14400.0,224985600.0,-1,27757.62739352594,0.7965542046828036
10,"[[1. 1. 0. 0. 1. 0. 1. 1. 1. 0.]
 [0. 1. 1. 0. 1. 0. 0. 1. 0. 0.]
 [1. 1. 1. 1. 1. 0. 1. 1. 1. 1.]
 [0. 0. 0. 1. 1. 0. 1. 1. 0. 0.]
 [1. 0. 1. 0. 1. 0. 0. 1. 1. 1.]
 [0. 1. 1. 0. 0. 0. 0. 0. 0. 1.]
 [1. 1. 0. 0. 0. 0. 1. 1. 0. 0.]
 [1. 0. 1. 0. 1. 1. 0. 1. 1. 1.]
 [1. 1. 0. 0. 0. 0. 0. 1. 1. 1.]
 [0. 0. 1. 1. 1. 1. 0. 0. 0. 0.]]",2740.0,0,1176.0000000000002,188697600.0,-1,4036.051699479513,0.012269079434629812
10,"[[0. 1. 0. 1. 1. 1. 0. 0. 0. 0.]
 [0. 1. 0. 1. 0. 1. 0. 1. 1. 0.]
 [0. 0. 0. 0. 0. 1. 0. 0. 1. 1.]
 [1. 1. 1. 1. 0. 0. 1. 0. 1. 0.]
 [0. 0. 0. 0. 1. 1. 1. 0. 0. 0.]
 [0. 0. 1. 0. 1. 0. 1. 1. 1. 0.]
 [0. 1. 0. 1. 0. 0. 0. 1. 0. 1.]
 [1. 1. 0. 1. 0. 0. 1. 1. 1. 1.]
 [0. 0. 0. 0. 0. 1. 1. 0. 0. 0.]
 [0. 1. 1. 1. 0. 1. 1. 1. 1. 0.]]",568.0,0,0.0,166924800.0,-1,-1,0.0005020229810853829
10,"[[1. 1. 0. 1. 0. 1. 0. 1. 1. 0.]
 [1. 1. 1. 0. 1. 1. 1. 0. 0. 0.]
 [1. 1. 1. 0. 1. 0. 1. 0. 0. 1.]
 [1. 0. 0. 0. 1. 1. 1. 1. 1. 0.]
 [1. 0. 1. 0. 1. 0. 1. 0. 0. 0.]
 [0. 1. 0. 0. 1. 1. 1. 0. 1. 0.]
 [1. 0. 0. 1. 1. 1. 0. 1. 1. 0.]
 [1. 1. 0. 0. 0. 0. 1. 1. 0. 0.]
 [1. 1. 0. 1. 1. 0. 0. 1. 0. 0.]
 [1. 0. 0. 0. 0. 0. 1. 0. 0. 0.]]",745.0,0,0.0,181440000.0,-1,-1,0.004322763201224348
10,"[[0. 0. 0. 0. 0. 1. 0. 0. 1. 0.]
 [1. 0. 1. 0. 1. 1. 1. 1. 0. 0.]
 [0. 1. 0. 0. 0. 0. 0. 1. 0. 0.]
 [0. 1. 1. 1. 1. 1. 1. 1. 0. 0.]
 [1. 1. 0. 0. 1. 1. 1. 0. 1. 1.]
 [1. 0. 0. 0. 1. 1. 0. 1. 0. 1.]
 [1. 1. 0. 1. 1. 1. 1. 0. 1. 1.]
 [1. 1. 1. 1. 0. 1. 1. 0. 0. 0.]
 [0. 0. 0. 0. 1. 0. 1. 1. 1. 1.]
 [1. 1. 0. 1. 1. 0. 1. 1. 0. 1.]]",4293.0,8640,1445.9259259259259,199584000.0,8523.368911524018,6212.031935702073,0.04889925555481292
10,"[[1. 1. 1. 1. 0. 0. 1. 0. 1. 0.]
 [0. 1. 0. 1. 0. 0. 1. 0. 0. 0.]
 [0. 1. 1. 1. 0. 0. 1. 1. 0. 1.]
 [1. 0. 1. 1. 1. 0. 0. 1. 0. 0.]
 [1. 1. 1. 1. 0. 0. 0. 0. 1. 0.]
 [1. 0. 1. 0. 0. 1. 1. 0. 1. 1.]
 [1. 0. 0. 1. 0. 1. 0. 1. 0. 1.]
 [0. 0. 1. 0. 0. 0. 1. 0. 0. 0.]
 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 1. 1. 1. 1. 0. 1. 1. 0. 1.]]",234.0,0,0.0,166924800.0,-1,-1,0.00041186591944976695
10,"[[0. 1. 0. 0. 0. 1. 0. 0. 0. 1.]
 [0. 0. 0. 1. 1. 0. 1. 0. 1. 1.]
 [1. 1. 1. 0. 0. 1. 1. 1. 0. 1.]
 [1. 1. 0. 1. 0. 0. 1. 1. 0. 0.]
 [1. 0. 0. 1. 1. 1. 1. 0. 1. 1.]
 [1. 1. 0. 1. 1. 0. 1. 0. 1. 1.]
 [1. 0. 0. 1. 1. 1. 1. 1. 0. 1.]
 [1. 1. 1. 1. 0. 1. 0. 0. 0. 1.]
 [1. 0. 1. 1. 1. 1. 1. 1. 1. 1.]
 [1. 0. 1. 0. 0. 0. 0. 1. 1. 0.]]",17316.0,41472,23552.000000000004,217728000.0,19502.739530387895,20468.588381058187,0.5838538240276854
10,"[[1. 0. 0. 1. 1. 1. 0. 0. 1. 1.]
 [1. 0. 1. 1. 0. 0. 0. 0. 1. 0.]
 [1. 0. 0. 1. 1. 1. 1. 1. 1. 1.]
 [0. 1. 0. 1. 0. 0. 0. 1. 1. 1.]
 [0. 1. 1. 1. 1. 1. 1. 0. 1. 0.]
 [0. 0. 1. 0. 0. 1. 1. 1. 1. 0.]
 [0. 0. 0. 1. 1. 0. 0. 0. 0. 0.]
 [0. 1. 1. 0. 1. 1. 1. 1. 0. 0.]
 [0. 1. 1. 0. 1. 1. 1. 1. 1. 0.]
 [0. 0. 0. 0. 1. 0. 1. 0. 1. 1.]]",4416.0,46080,3840.0,195955200.0,4234.898549910007,7182.51144971269,0.02756622311199729
10,"[[0. 1. 0. 0. 1. 1. 0. 0. 0. 0.]
 [1. 1. 0. 1. 1. 0. 1. 1. 0. 1.]
 [1. 0. 1. 1. 0. 1. 0. 1. 1. 1.]
 [1. 0. 1. 1. 0. 1. 1. 1. 0. 1.]
 [0. 0. 0. 0. 1. 1. 1. 1. 1. 1.]
 [0. 1. 1. 0. 1. 0. 1. 1. 1. 0.]
 [0. 1. 1. 0. 1. 0. 1. 1. 1. 0.]
 [0. 1. 1. 1. 1. 1. 1. 1. 0. 1.]
 [0. 1. 0. 0. 1. 1. 1. 0. 1. 0.]
 [1. 0. 0. 1. 1. 1. 0. 1. 1. 0.]]",18396.0,0,32200.0,221356800.0,-1,24251.29374595341,0.6273315012322318
10,"[[0. 1. 1. 0. 0. 0. 0. 1. 1. 1.]
 [0. 1. 1. 1. 1. 1. 1. 1. 0. 0.]
 [0. 1. 1. 0. 0. 0. 0. 0. 1. 0.]
 [1. 1. 1. 1. 0. 0. 0. 0. 1. 1.]
 [0. 1. 0. 0. 0. 0. 0. 1. 1. 0.]
 [0. 0. 1. 0. 0. 1. 0. 0. 1. 1.]
 [0. 1. 0. 1. 1. 1. 0. 0. 1. 0.]
 [1. 1. 1. 0. 1. 0. 0. 0. 1. 0.]
 [0. 0. 1. 1. 0. 1. 0. 1. 0. 1.]
 [0. 1. 1. 1. 1. 0. 1. 0. 1. 1.]]",912.0,0,1173.333333333333,181440000.0,-1,2890.4576704164297,0.004810667488050231
10,"[[0. 1. 1. 0. 0. 1. 0. 1. 1. 0.]
 [1. 0. 0. 0. 1. 0. 1. 0. 0. 1.]
 [1. 1. 0. 1. 0. 0. 1. 0. 0. 1.]
 [1. 0. 1. 0. 0. 0. 1. 1. 1. 0.]
 [0. 1. 0. 1. 1. 0. 1. 1. 1. 0.]
 [1. 0. 0. 0. 1. 1. 0. 0. 1. 0.]
 [0. 1. 1. 1. 1. 0. 1. 0. 0. 0.]
 [1. 1. 1. 0. 1. 0. 1. 1. 0. 0.]
 [1. 0. 1. 0. 1. 0. 1. 0. 1. 1.]
 [0. 0. 0. 1. 0. 1. 1. 0. 0. 0.]]",3029.0,0,4266.666666666667,177811200.0,-1,2783.8277983360863,0.003629138595567377
10,"[[0. 0. 0. 0. 0. 1. 0. 1. 1. 0.]
 [0. 1. 1. 0. 1. 0. 1. 1. 1. 1.]
 [0. 0. 0. 1. 1. 0. 0. 1. 0. 1.]
 [0. 0. 0. 0. 1. 0. 1. 0. 0. 0.]
 [1. 1. 0. 1. 1. 1. 0. 1. 0. 0.]
 [0. 0. 1. 1. 1. 1. 1. 1. 1. 1.]
 [1. 0. 0. 1. 0. 1. 0. 1. 1. 0.]
 [1. 0. 0. 0. 1. 1. 0. 0. 1. 1.]
 [0. 0. 1. 0. 0. 1. 0. 1. 0. 1.]
 [1. 0. 0. 0. 0. 1. 0. 0. 1. 0.]]",740.0,0,895.9999999999999,170553600.0,-1,1730.1755214910286,0.0015658281671813794
10,"[[1. 0. 1. 0. 0. 1. 1. 1. 1. 1.]
 [1. 0. 1. 1. 0. 0. 1. 1. 1. 0.]
 [1. 0. 0. 1. 1. 1. 1. 0. 0. 0.]
 [0. 1. 0. 1. 1. 0. 1. 1. 0. 1.]
 [1. 0. 1. 0. 0. 0. 1. 1. 1. 0.]
 [1. 0. 0. 0. 1. 1. 1. 1. 1. 0.]
 [0. 1. 1. 0. 1. 0. 1. 1. 1. 0.]
 [0. 0. 0. 1. 0. 1. 1. 1. 0. 0.]
 [1. 0. 0. 0. 0. 0. 1. 1. 1. 1.]
 [0. 0. 1. 1. 1. 0. 1. 1. 0. 1.]]",6475.0,0,1866.6666666666667,203212800.0,-1,8006.860824770778,0.06045605758713208
10,"[[1. 1. 0. 0. 0. 0. 0. 0. 1. 1.]
 [0. 0. 0. 0. 1. 0. 0. 1. 1. 0.]
 [1. 1. 0. 1. 0. 0. 0. 1. 1. 1.]
 [0. 1. 0. 1. 1. 0. 0. 1. 0. 0.]
 [1. 0. 0. 0. 0. 1. 1. 1. 1. 0.]
 [0. 1. 1. 0. 0. 1. 0. 1. 0. 0.]
 [0. 0. 0. 1. 0. 1. 1. 1. 1. 0.]
 [0. 0. 1. 1. 0. 0. 1. 1. 0. 0.]
 [0. 1. 1. 1. 1. 1. 1. 1. 0. 0.]
 [0. 0. 0. 1. 0. 1. 1. 0. 1. 1.]]",1646.0,1440,2653.333333333333,170553600.0,1509.1193241766769,1432.636095825249,0.0009042327877574144
10,"[[0. 0. 1. 0. 1. 0. 1. 1. 0. 0.]
 [0. 0. 1. 1. 0. 0. 0. 1. 0. 1.]
 [1. 0. 0. 1. 1. 0. 0. 0. 0. 1.]
 [0. 0. 1. 0. 0. 0. 1. 1. 0. 1.]
 [1. 1. 0. 1. 1. 0. 0. 1. 0. 0.]
 [0. 0. 1. 0. 1. 0. 1. 0. 1. 0.]
 [0. 0. 0. 1. 1. 0. 0. 1. 1. 1.]
 [0. 1. 1. 1. 1. 1. 1. 1. 0. 1.]
 [0. 1. 0. 1. 0. 1. 1. 1. 1. 0.]
 [1. 1. 1. 1. 1. 1. 0. 0. 0. 0.]]",2253.0,0,1251.5555555555557,181440000.0,-1,2698.84870052408,0.006977546773337701
10,"[[1. 0. 0. 1. 1. 1. 0. 1. 1. 0.]
 [1. 0. 1. 1. 1. 1. 0. 0. 1. 0.]
 [1. 1. 0. 0. 1. 1. 1. 0. 0. 0.]
 [1. 1. 0. 1. 1. 0. 1. 0. 1. 1.]
 [0. 1. 0. 1. 1. 1. 1. 0. 0. 0.]
 [0. 0. 0. 1. 1. 0. 0. 1. 0. 0.]
 [0. 1. 1. 1. 0. 1. 0. 0. 0. 0.]
 [1. 0. 0. 0. 0. 0. 1. 1. 1. 0.]
 [0. 1. 1. 1. 1. 1. 0. 0. 1. 0.]
 [0. 0. 1. 0. 0. 1. 0. 0. 0. 0.]]",606.0,0,0.0,174182400.0,-1,-1,0.0015527550711591266
10,"[[1. 1. 0. 0. 0. 1. 1. 1. 1. 0.]
 [1. 0. 0. 1. 0. 0. 1. 0. 1. 0.]
 [0. 0. 1. 1. 0. 0. 1. 0. 0. 1.]
 [0. 0. 1. 1. 0. 0. 0. 0. 1. 0.]
 [0. 1. 0. 1. 1. 0. 0. 0. 0. 1.]
 [0. 1. 0. 0. 0. 0. 1. 1. 1. 1.]
 [1. 1. 0. 0. 1. 1. 0. 0. 0. 0.]
 [0. 1. 0. 0. 1. 0. 1. 0. 1. 1.]
 [1. 0. 0. 0. 1. 1. 0. 1. 1. 1.]
 [1. 1. 0. 1. 1. 1. 1. 1. 1. 1.]]",3143.0,0,2304.0,181440000.0,-1,3046.778960253294,0.003395122877870358
10,"[[1. 0. 1. 0. 0. 0. 1. 0. 1. 0.]
 [1. 0. 1. 0. 1. 1. 0. 1. 0. 0.]
 [1. 1. 1. 0. 1. 0. 0. 0. 1. 0.]
 [1. 1. 1. 1. 0. 1. 1. 0. 1. 0.]
 [0. 1. 1. 0. 1. 1. 1. 1. 1. 0.]
 [1. 0. 0. 1. 0. 1. 0. 0. 1. 1.]
 [0. 1. 0. 1. 0. 0. 1. 1. 1. 1.]
 [0. 1. 1. 0. 1. 1. 0. 1. 0. 0.]
 [1. 0. 1. 1. 0. 0. 0. 0. 1. 0.]
 [0. 1. 0. 0. 0. 1. 1. 0. 0. 1.]]",5075.0,8100,7822.222222222222,188697600.0,5295.29301799787,5329.117142848251,0.008858993577026738
10,"[[1. 0. 1. 1. 0. 1. 0. 0. 0. 1.]
 [0. 1. 1. 1. 0. 1. 1. 0. 0. 0.]
 [1. 1. 0. 1. 1. 0. 0. 1. 1. 1.]
 [0. 0. 0. 0. 1. 0. 0. 1. 1. 1.]
 [1. 1. 0. 1. 0. 0. 0. 0. 1. 0.]
 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]
 [0. 1. 1. 0. 1. 1. 0. 1. 0. 1.]
 [1. 0. 0. 1. 0. 0. 1. 0. 0. 1.]
 [1. 1. 0. 0. 1. 1. 1. 1. 1. 0.]
 [1. 0. 1. 1. 1. 0. 0. 0. 0. 1.]]",1036.0,0,1111.1111111111109,174182400.0,-1,2179.9056207623303,0.0018760768911246178
10,"[[0. 0. 1. 0. 0. 1. 1. 0. 1. 1.]
 [1. 0. 0. 1. 0. 0. 1. 0. 0. 1.]
 [1. 1. 0. 0. 1. 0. 0. 1. 0. 0.]
 [1. 0. 0. 1. 0. 0. 1. 1. 1. 0.]
 [0. 1. 0. 0. 0. 1. 0. 0. 1. 1.]
 [1. 1. 1. 0. 1. 0. 0. 0. 1. 1.]
 [0. 1. 1. 1. 1. 1. 1. 1. 0. 1.]
 [0. 1. 1. 0. 0. 1. 1. 0. 1. 0.]
 [0. 0. 1. 1. 0. 0. 1. 0. 0. 0.]
 [0. 0. 0. 1. 1. 0. 1. 1. 0. 0.]]",2608.0,0,8000.0,174182400.0,-1,2104.816924957873,0.0024078994864705507
10,"[[1. 0. 1. 1. 1. 1. 0. 1. 1. 0.]
 [1. 1. 0. 1. 1. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 1. 0. 0. 0. 1. 1.]
 [1. 1. 0. 0. 0. 1. 1. 1. 1. 1.]
 [0. 1. 0. 1. 1. 1. 1. 1. 0. 1.]
 [1. 1. 1. 1. 0. 1. 1. 1. 0. 0.]
 [1. 1. 0. 0. 1. 0. 0. 1. 1. 0.]
 [0. 1. 1. 1. 0. 0. 1. 1. 1. 1.]
 [1. 0. 0. 0. 0. 1. 1. 1. 0. 0.]
 [0. 1. 0. 0. 0. 0. 1. 0. 1. 0.]]",4803.0,0,5973.333333333333,195955200.0,-1,6914.7325104165075,0.02554697308048815
10,"[[1. 0. 0. 1. 0. 1. 0. 0. 1. 0.]
 [0. 0. 1. 0. 0. 1. 1. 0. 1. 1.]
 [0. 1. 0. 1. 0. 1. 1. 0. 0. 0.]
 [1. 1. 1. 1. 1. 1. 0. 0. 0. 0.]
 [1. 1. 0. 1. 1. 1. 1. 1. 0. 0.]
 [0. 0. 0. 1. 0. 1. 0. 0. 1. 0.]
 [1. 0. 1. 1. 1. 1. 0. 0. 0. 1.]
 [0. 1. 0. 1. 1. 1. 0. 1. 1. 1.]
 [0. 0. 0. 1. 1. 0. 0. 0. 0. 0.]
 [1. 0. 1. 0. 0. 1. 1. 0. 0. 1.]]",932.0,0,5461.333333333333,177811200.0,-1,2400.537260441907,0.0027522910567660793
10,"[[1. 1. 1. 1. 1. 0. 0. 0. 1. 0.]
 [0. 1. 1. 1. 1. 1. 1. 0. 1. 1.]
 [1. 1. 0. 0. 1. 1. 1. 0. 1. 0.]
 [0. 0. 1. 1. 0. 0. 1. 1. 1. 1.]
 [1. 1. 1. 1. 0. 0. 0. 0. 1. 0.]
 [0. 1. 0. 0. 1. 1. 1. 0. 1. 0.]
 [1. 0. 0. 1. 1. 1. 0. 0. 1. 0.]
 [1. 1. 0. 0. 1. 0. 0. 0. 0. 0.]
 [0. 0. 1. 1. 1. 1. 0. 0. 0. 0.]
 [1. 0. 1. 0. 0. 0. 1. 1. 0. 1.]]",3013.0,0,8400.0,192326400.0,-1,5563.387964625963,0.02040325773805759
10,"[[1. 1. 0. 0. 0. 1. 1. 0. 0. 0.]
 [0. 1. 1. 1. 0. 1. 1. 1. 1. 1.]
 [1. 0. 1. 1. 0. 0. 1. 1. 1. 0.]
 [1. 1. 1. 1. 0. 1. 1. 1. 1. 1.]
 [1. 1. 1. 0. 0. 1. 1. 1. 0. 1.]
 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 1. 0. 0. 1. 0. 1. 0. 1.]
 [1. 1. 0. 1. 0. 1. 0. 0. 1. 1.]
 [0. 0. 0. 0. 0. 1. 1. 0. 1. 0.]
 [1. 1. 0. 1. 0. 0. 1. 0. 0. 1.]]",0.0,0,0.0,195955200.0,-1,-1,0.028281268991376438
10,"[[0. 0. 0. 0. 1. 1. 1. 1. 1. 1.]
 [1. 1. 1. 1. 0. 1. 0. 1. 1. 0.]
 [0. 1. 1. 0. 1. 0. 0. 0. 0. 0.]
 [0. 0. 1. 1. 1. 1. 0. 1. 0. 1.]
 [1. 1. 1. 1. 0. 1. 0. 0. 1. 1.]
 [1. 1. 0. 1. 1. 0. 0. 0. 0. 1.]
 [1. 0. 1. 0. 1. 1. 1. 0. 1. 1.]
 [1. 1. 0. 1. 0. 0. 0. 1. 0. 0.]
 [1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
 [1. 1. 1. 1. 0. 1. 0. 0. 1. 1.]]",18266.0,0,17136.0,224985600.0,-1,28101.882719616337,1.6277448880736936
10,"[[0. 1. 1. 0. 0. 0. 1. 0. 0. 1.]
 [1. 0. 0. 1. 0. 1. 1. 1. 1. 0.]
 [1. 0. 0. 0. 1. 1. 0. 0. 1. 0.]
 [1. 0. 1. 0. 0. 0. 0. 0. 1. 1.]
 [0. 1. 0. 0. 0. 0. 1. 1. 1. 0.]
 [0. 1. 0. 1. 0. 0. 1. 1. 0. 1.]
 [1. 1. 1. 0. 0. 0. 0. 0. 1. 1.]
 [1. 0. 1. 1. 1. 1. 0. 0. 0. 0.]
 [0. 0. 0. 1. 1. 1. 0. 0. 1. 0.]
 [0. 1. 1. 1. 0. 1. 0. 1. 0. 0.]]",2406.0,2304,0.0,166924800.0,1733.7770668994647,-1,0.0010721130249075903
10,"[[1. 1. 1. 1. 0. 1. 0. 0. 0. 0.]
 [1. 0. 1. 0. 0. 1. 0. 1. 0. 0.]
 [1. 1. 0. 0. 0. 0. 1. 0. 0. 0.]
 [0. 1. 0. 0. 1. 1. 1. 1. 1. 1.]
 [1. 0. 0. 0. 0. 1. 1. 0. 1. 1.]
 [1. 0. 0. 0. 0. 1. 1. 1. 0. 1.]
 [1. 0. 0. 1. 1. 1. 1. 0. 0. 1.]
 [0. 0. 0. 1. 0. 0. 1. 1. 0. 1.]
 [1. 0. 0. 0. 0. 1. 1. 1. 0. 0.]
 [1. 0. 1. 0. 0. 0. 0. 0. 1. 0.]]",701.0,0,0.0,166924800.0,-1,-1,0.00033077386603278837
10,"[[1. 1. 1. 1. 0. 1. 1. 1. 0. 0.]
 [0. 1. 0. 0. 1. 1. 0. 1. 0. 0.]
 [0. 0. 1. 0. 0. 1. 1. 1. 1. 0.]
 [1. 0. 1. 1. 0. 1. 1. 1. 1. 1.]
 [1. 1. 0. 0. 1. 1. 0. 1. 1. 0.]
 [1. 0. 0. 0. 1. 1. 1. 0. 0. 1.]
 [1. 0. 1. 0. 1. 1. 1. 0. 1. 1.]
 [0. 1. 0. 0. 0. 1. 1. 0. 1. 0.]
 [0. 0. 1. 0. 1. 0. 1. 0. 1. 1.]
 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]]",1084.0,0,14336.0,188697600.0,-1,4269.30562006149,0.008782472741500765
10,"[[1. 0. 0. 0. 1. 1. 1. 0. 0. 0.]
 [1. 1. 1. 0. 0. 1. 1. 1. 0. 1.]
 [1. 0. 1. 0. 1. 1. 1. 0. 1. 0.]
 [1. 1. 1. 0. 1. 1. 0. 1. 1. 1.]
 [1. 1. 1. 1. 1. 0. 1. 0. 0. 0.]
 [1. 0. 0. 0. 0. 1. 1. 1. 0. 1.]
 [0. 0. 1. 0. 1. 0. 1. 0. 1. 1.]
 [1. 0. 0. 1. 0. 0. 1. 1. 1. 0.]
 [1. 1. 1. 1. 1. 1. 1. 0. 1. 0.]
 [0. 0. 1. 1. 1. 1. 0. 1. 1. 1.]]",19156.0,0,6912.0,221356800.0,-1,21245.99489382648,0.49622684055753163
10,"[[0. 0. 0. 1. 1. 0. 1. 1. 1. 0.]
 [1. 0. 1. 1. 1. 1. 0. 1. 1. 1.]
 [0. 0. 0. 1. 0. 0. 1. 1. 0. 1.]
 [0. 0. 1. 0. 1. 1. 0. 0. 0. 1.]
 [1. 1. 0. 0. 1. 0. 0. 1. 1. 0.]
 [1. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [1. 0. 0. 0. 0. 0. 1. 1. 1. 1.]
 [0. 1. 1. 0. 1. 1. 1. 0. 0. 0.]
 [1. 0. 1. 0. 0. 1. 1. 1. 1. 0.]
 [0. 1. 1. 0. 0. 0. 1. 0. 1. 1.]]",2674.0,5040,0.0,177811200.0,3011.1883105121615,-1,0.0043848932177350634
10,"[[1. 1. 1. 1. 0. 1. 0. 1. 0. 1.]
 [1. 0. 1. 1. 0. 0. 0. 0. 0. 0.]
 [1. 0. 1. 0. 0. 0. 0. 0. 0. 0.]
 [1. 1. 1. 0. 1. 1. 1. 1. 0. 0.]
 [1. 0. 0. 1. 0. 0. 1. 0. 0. 0.]
 [1. 0. 1. 0. 0. 1. 1. 1. 0. 0.]
 [0. 1. 1. 0. 0. 0. 0. 1. 1. 1.]
 [1. 1. 1. 1. 1. 1. 0. 1. 0. 1.]
 [1. 1. 0. 0. 0. 0. 0. 1. 1. 1.]
 [0. 1. 1. 0. 0. 0. 0. 1. 1. 1.]]",816.0,1512,2576.0,181440000.0,3003.8920674920414,3039.005692309872,0.0019221045763509132
10,"[[1. 1. 1. 1. 0. 0. 0. 0. 1. 0.]
 [0. 0. 1. 1. 0. 1. 1. 0. 0. 1.]
 [1. 1. 1. 1. 0. 1. 0. 1. 0. 0.]
 [1. 0. 0. 1. 1. 0. 1. 1. 1. 0.]
 [1. 0. 0. 1. 1. 1. 1. 0. 1. 1.]
 [1. 1. 1. 1. 1. 0. 1. 0. 1. 0.]
 [1. 0. 1. 1. 1. 1. 1. 1. 0. 0.]
 [1. 1. 0. 0. 0. 0. 0. 0. 1. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 1. 1.]
 [1. 1. 1. 0. 0. 1. 0. 0. 1. 0.]]",4338.0,0,0.0,195955200.0,-1,-1,0.024400757240797398
10,"[[0. 1. 0. 1. 1. 1. 1. 1. 1. 1.]
 [1. 1. 0. 1. 1. 1. 1. 0. 0. 1.]
 [1. 0. 1. 1. 1. 0. 0. 0. 1. 0.]
 [1. 0. 0. 0. 1. 0. 0. 0. 1. 1.]
 [0. 0. 1. 1. 1. 1. 1. 1. 1. 0.]
 [1. 1. 1. 1. 0. 1. 0. 1. 1. 1.]
 [0. 1. 1. 1. 1. 1. 0. 0. 0. 1.]
 [1. 0. 1. 1. 0. 1. 1. 0. 1. 1.]
 [1. 0. 1. 1. 0. 1. 0. 0. 1. 0.]
 [1. 1. 1. 1. 1. 1. 0. 0. 1. 1.]]",26271.0,40320,34133.33333333333,235872000.0,43995.6731921664,43367.87728567858,4.800580196878117
